LOG_INF_A,temperature,dew_point_temperature,relative_humidity,wind_speed,sea_level_pressure,visibility,wet_bulb_temperature,precipitation,precipitation_24_hour
0.0,2.7125,2.2755952380952382,77.95833333333333,4.054166666666667,1010.0083333333332,9.814583333333337,2.4275,3.4000000000000004,9.0
0.0,2.761964285714286,2.2703571428571427,75.73214285714286,3.885714285714285,1010.1285714285716,9.850255952380952,2.437202380952381,4.0,3.8
0.0,2.7547619047619047,2.3535714285714286,79.80952380952381,4.210714285714285,1009.8078313253012,9.71045238095238,2.4818072289156627,9.4,21.6
0.0,2.6333333333333333,2.3285714285714283,83.98214285714286,2.7833333333333337,1008.770238095238,9.430732142857144,2.4391666666666665,63.0,70.2
1.386,2.7375,2.369047619047619,80.98214285714286,3.183928571428571,1008.9642857142856,9.749089285714286,2.494583333333334,21.4,34.8
2.079,2.691071428571429,2.3261904761904764,81.125,3.452380952380953,1010.914880952381,9.772904761904764,2.4463690476190476,40.0,42.6
0.693,2.7202380952380953,2.3916666666666666,82.91071428571429,2.961904761904762,1009.8238095238096,9.74314285714286,2.4976190476190476,21.4,24.0
0.693,2.7898809523809525,2.404702380952381,80.1547619047619,3.517857142857143,1007.9065476190476,9.906791666666669,2.5247619047619048,4.8,6.4
0.0,2.7755952380952382,2.380952380952381,79.91666666666667,2.517857142857143,1007.9357142857144,9.644994047619049,2.503630952380953,30.8,43.2
0.693,2.8023809523809526,2.4482142857142857,81.81547619047619,2.6523809523809527,1009.9491017964071,9.567619047619049,2.5631736526946107,81.0,51.4
0.0,2.775,2.3966666666666665,80.60714285714286,2.2476190476190476,1009.8530120481928,9.61225,2.5222891566265058,10.0,49.8
0.0,2.7060119047619047,2.3882142857142856,83.30357142857143,1.8130952380952383,1010.4191616766468,10.124404761904762,2.4835329341317367,17.8,21.4
0.693,2.84814371257485,2.426766467065868,78.61676646706587,1.904191616766467,1008.2862275449102,9.861622754491018,2.5492814371257486,72.8,113.2
0.0,2.8086904761904763,2.4605952380952383,82.13690476190476,2.205357142857143,1008.6285714285716,9.252208333333334,2.5688095238095237,15.2,44.4
0.0,2.8166666666666664,2.4982142857142855,83.38095238095238,2.2398809523809526,1007.6529761904762,9.296863095238097,2.5851785714285715,33.8,55.6
0.693,2.877844311377246,2.5023952095808384,80.61676646706587,3.0508982035928143,1007.5572289156628,9.807443113772456,2.5979518072289154,4.0,7.6
0.0,2.901676646706586,2.4650299401197606,78.22155688622755,2.5832335329341314,1009.2481927710844,9.600922155688624,2.590120481927711,8.4,11.4
0.693,2.8749404761904764,2.48,79.86904761904762,2.4726190476190473,1009.1573170731708,9.63604761904762,2.583231707317073,7.0,29.799999999999997
1.099,2.911785714285714,2.440595238095238,76.68452380952381,2.525,1008.8813253012048,9.722309523809525,2.5746987951807228,42.0,49.6
1.099,2.829047619047619,2.4414880952380953,80.10119047619048,2.1654761904761903,1008.9215568862276,9.672946428571429,2.5499401197604787,60.6,73.8
1.609,2.7386904761904765,2.4047619047619047,82.64880952380952,1.9851190476190477,1009.3767857142856,9.401017857142858,2.503452380952381,68.4,77.4
1.946,2.7476646706586827,2.4004790419161677,81.92215568862275,2.2407185628742514,1009.6580838323353,9.490233532934132,2.500059880239521,15.2,5.4
3.091,2.775,2.414285714285714,81.19642857142857,2.8380952380952382,1009.1666666666666,9.909744047619048,2.5095833333333335,16.8,44.2
2.303,2.824404761904762,2.4023809523809523,78.41071428571429,2.919047619047619,1007.602380952381,9.838327380952382,2.514702380952381,18.4,14.8
2.773,2.8232142857142857,2.424404761904762,79.47619047619048,2.7589285714285716,1008.9309523809524,9.879994047619048,2.526547619047619,16.4,25.6
3.135,2.905357142857143,2.4722619047619045,77.99404761904762,3.2547619047619043,1008.5545454545454,10.316467065868263,2.5816883116883114,0.7999999999999999,28.4
3.296,2.779940476190476,2.433095238095238,81.98214285714286,2.231547619047619,1008.8082758620692,9.784988095238097,2.5259310344827584,42.8,40.4
3.689,2.837083333333333,2.4438690476190477,79.68452380952381,2.9202380952380955,1008.1277108433736,10.070619047619047,2.5436746987951806,14.4,45.2
3.638,2.7864670658682633,2.3744910179640715,78.8443113772455,2.8005988023952093,1009.4253012048192,9.79550898203593,2.479698795180723,14.4,17.2
3.526,2.9,2.442331288343558,76.94478527607362,3.0122699386503067,1009.0351851851852,9.910067484662578,2.555925925925926,32.0,32.4
3.367,2.8214285714285716,2.4035714285714285,78.5952380952381,3.1761904761904765,1009.2746987951808,9.856184523809524,2.5116265060240965,17.6,29.4
3.664,2.67,2.397202380952381,85.51785714285714,2.2029761904761904,1009.08502994012,9.05892261904762,2.468862275449102,29.8,55.2
3.466,2.765059523809524,2.39625,80.81547619047619,2.517857142857143,1009.5574850299402,9.894892857142858,2.4933532934131737,2.4,10.2
4.007,2.7732142857142854,2.3732142857142855,79.41071428571429,2.4464285714285716,1010.8054216867472,9.865125,2.476987951807229,8.4,9.4
4.205,2.7439880952380955,2.3587499999999997,79.9702380952381,2.7035714285714283,1011.160119047619,9.826553571428573,2.4654761904761906,22.2,27.4
4.407,2.778383233532934,2.3508383233532935,78.07784431137725,1.9532934131736528,1009.7497005988024,10.45151497005988,2.479461077844311,47.4,51.0
3.829,2.790239520958084,2.3758682634730537,78.88023952095809,1.7664670658682635,1008.5736526946108,9.939234939759036,2.499760479041916,26.0,57.8
4.19,2.6779761904761905,2.3726190476190476,83.81547619047619,2.1577380952380953,1010.542261904762,9.65104761904762,2.454642857142857,11.4,49.6
3.989,2.7807692307692307,2.3506410256410257,78.15384615384616,2.1333333333333333,1009.8953333333332,9.675391025641026,2.4672,27.0,34.8
3.434,2.7552147239263807,2.395705521472393,81.50306748466258,2.247239263803681,1010.473619631902,9.526766871165645,2.4907975460122698,30.8,50.4
3.178,2.7257738095238095,2.3523214285714285,81.04166666666667,2.2148809523809527,1008.9059523809524,9.723634730538922,2.460654761904762,46.6,104.4
2.398,2.674404761904762,2.3958333333333335,85.38690476190476,2.139880952380953,1010.717261904762,9.331351190476193,2.4557142857142855,82.8,44.8
2.639,2.645952380952381,2.420059523809524,87.80952380952381,2.0821428571428573,1009.329761904762,9.139976047904192,2.4669642857142855,77.8,146.0
2.565,2.7553571428571426,2.3839285714285716,80.92261904761905,2.0279761904761906,1007.992261904762,9.731244047619048,2.474285714285714,13.0,40.599999999999994
2.639,2.746987951807229,2.392168674698795,81.7710843373494,2.113253012048193,1009.3237804878048,9.556403614457832,2.4740853658536586,22.4,27.4
2.485,2.6699386503067486,2.411042944785276,86.23926380368098,1.8159509202453987,1008.19012345679,9.434803680981595,2.4677777777777776,80.2,96.8
2.773,2.654320987654321,2.384567901234568,85.59876543209876,1.924074074074074,1008.2827160493828,9.566432098765434,2.4490123456790123,32.6,65.6
2.833,2.60625,2.39375,88.48125,2.838125,1007.905,9.4679375,2.4445,61.8,79.4
2.639,2.6589285714285715,2.332738095238095,82.7797619047619,3.836904761904762,1009.742261904762,9.766988095238096,2.4094047619047623,1.6,10.2
2.303,2.691071428571429,2.2910714285714286,79.30952380952381,3.8416666666666663,1012.7220238095238,9.787785714285716,2.389404761904762,13.0,16.0
2.197,2.702380952380953,2.355952380952381,82.13690476190476,2.7553571428571426,1010.9434523809524,9.891904761904764,2.4431547619047618,20.2,12.6
2.197,2.686309523809524,2.378571428571429,83.82738095238095,2.3851190476190474,1010.257142857143,9.231428571428571,2.4560714285714287,14.4,15.4
2.398,2.6454491017964075,2.3776646706586826,85.81437125748504,3.325149700598802,1009.7724550898204,9.11728143712575,2.4361077844311376,66.2,54.0
3.091,2.4773809523809525,2.2910714285714286,89.70833333333333,3.5482142857142858,1009.194512195122,8.508363095238096,2.332560975609756,105.2,199.2
3.689,2.599378881987578,2.3391304347826085,86.14906832298136,3.0142857142857142,1008.995,9.41224844720497,2.4049375,45.4,56.8
3.401,2.668214285714286,2.3958333333333335,85.50595238095238,3.3696428571428574,1009.848502994012,9.586678571428571,2.452874251497006,46.2,54.8
3.871,2.6758333333333333,2.3438095238095236,82.58928571428571,4.128571428571429,1010.6005988023952,9.763982142857143,2.4219161676646705,50.0,64.0
4.143,2.708690476190476,2.3150595238095235,79.7202380952381,5.20952380952381,1011.804761904762,9.789520958083832,2.407559523809524,12.2,14.4
4.5,2.4604402515723267,2.2878616352201258,90.40880503144656,3.009433962264151,1013.37880794702,7.818594936708861,2.3265562913907285,218.8,289.4
4.394,2.6904761904761907,2.3435714285714284,81.89285714285714,5.0,1011.4875,9.850267857142857,2.4263690476190476,0.2,0.4
4.369,2.727738095238095,2.351488095238095,80.58333333333333,4.624404761904762,1010.1958333333332,9.885964285714286,2.4396428571428572,0.0,0.0
4.304,2.7033333333333336,2.4058928571428573,84.43452380952381,2.367857142857143,1009.1730538922156,9.603351190476191,2.476407185628742,31.6,19.0
4.143,2.75125,2.4153571428571428,82.64285714285714,2.468452380952381,1009.5048484848484,9.280767857142855,2.4904848484848485,110.0,120.8
4.304,2.768869047619048,2.4288095238095235,82.41666666666667,2.1464285714285714,1010.4107142857144,9.08564880952381,2.50375,1.2,24.0
4.369,2.834277108433735,2.486325301204819,82.06626506024097,2.516265060240964,1009.2939759036144,8.2634578313253,2.5629518072289157,26.799999999999997,49.2
3.807,2.889880952380953,2.501190476190476,80.10714285714286,2.5976190476190473,1008.0421686746988,9.88,2.573373493975904,6.0,4.6
3.829,2.854761904761905,2.507738095238095,82.18452380952381,2.157142857142857,1008.0648809523808,9.446809523809524,2.5823809523809524,48.2,52.8
3.951,2.888511904761905,2.511011904761905,80.70833333333333,3.0345238095238094,1007.9029761904762,9.783556886227544,2.570297619047619,20.8,21.0
3.892,3.01144578313253,2.5018072289156628,75.03012048192771,3.1144578313253013,1010.0066666666668,9.944807228915664,2.5935757575757576,0.0,0.0
3.892,2.8328484848484847,2.495212121212121,82.45454545454545,2.5,1011.3392638036808,9.617327272727271,2.5512883435582823,33.4,49.8
3.466,2.9174850299401194,2.4961077844311377,78.57485029940119,3.208982035928144,1010.2927710843372,9.770156626506024,2.5623493975903617,0.0,0.4
3.664,2.8658536585365852,2.5054878048780487,81.5609756097561,2.800609756097561,1009.5361963190184,9.736871951219513,2.55840490797546,52.8,69.4
3.555,2.8689285714285715,2.4914285714285715,80.52380952380952,3.0410714285714286,1009.3494047619048,9.614676646706588,2.5582738095238096,35.0,5.2
3.951,2.899512195121951,2.509268292682927,79.92682926829268,2.7243902439024392,1009.89625,9.949360248447205,2.5785,3.8,55.4
3.555,2.915722891566265,2.4713855421686746,77.3855421686747,2.816867469879518,1009.4319727891155,9.91418787878788,2.555442176870748,0.4,5.4
3.932,2.8374404761904763,2.4683928571428573,80.80952380952381,2.975,1010.4874251497006,9.699666666666667,2.538323353293413,48.2,93.4
4.078,2.7976646706586825,2.448502994011976,81.87425149700599,2.365868263473054,1010.1236363636364,9.57219760479042,2.513878787878788,20.6,27.0
4.234,2.784191616766467,2.4647305389221557,83.32335329341318,2.4502994011976047,1010.2155688622754,9.513030120481927,2.515868263473054,45.4,54.8
4.344,2.8025,2.4747619047619045,82.91071428571429,3.1380952380952385,1010.0167664670658,9.602125748502994,2.5256886227544912,57.6,75.6
4.369,2.965329341317365,2.4894011976047907,76.08383233532935,4.513173652694611,1010.2209580838324,9.855401197604792,2.557904191616766,0.2,0.2
4.369,2.884060606060606,2.465090909090909,78.75151515151515,3.3703030303030306,1011.8257668711656,9.805139393939395,2.5289570552147236,7.2,9.2
4.094,2.875,2.4357142857142855,77.60119047619048,3.65,1011.2820359281436,9.671714285714287,2.5076047904191614,29.8,29.0
4.443,2.796969696969697,2.452545454545455,81.98181818181818,2.7618181818181817,1010.6703030303032,9.312092024539876,2.509151515151515,39.6,53.2
3.871,2.859272727272727,2.4646666666666666,79.69090909090909,3.290909090909091,1009.9926829268292,9.682036585365854,2.5251219512195124,0.7999999999999999,20.8
4.094,2.9151785714285716,2.411666666666666,74.625,4.172023809523809,1009.302994011976,9.93322155688623,2.494431137724551,0.0,2.4
4.29,2.8134146341463415,2.4115853658536586,79.3780487804878,3.1243902439024387,1010.627777777778,9.584530487804878,2.48679012345679,45.4,53.2
4.22,2.920301204819277,2.453012048192771,76.37349397590361,3.8072289156626504,1010.4879518072288,9.944509090909092,2.5327710843373494,9.0,8.6
4.174,2.798076923076923,2.434615384615385,81.19871794871794,2.673076923076923,1010.0269230769233,9.454326923076923,2.4928846153846154,30.4,69.2
3.664,2.9140243902439025,2.4457317073170732,76.41463414634147,3.4865853658536583,1010.8073619631904,9.395664634146344,2.5233128834355827,0.4,0.6000000000000001
3.761,2.9471951219512196,2.465,75.90243902439025,3.107317073170732,1011.1687116564416,8.471765432098765,2.5468098159509203,0.6,0.8
3.584,2.9907185628742514,2.448562874251497,73.46706586826348,2.7850299401197605,1010.762874251497,9.460090361445785,2.5436526946107785,7.0,7.8
3.296,2.825714285714286,2.4341666666666666,80.10119047619048,2.1642857142857146,1011.6461077844313,9.273532934131737,2.502514970059881,52.8,57.6
3.367,2.8286904761904763,2.418214285714286,79.4702380952381,2.0625,1010.8148809523808,9.080131736526946,2.497797619047619,15.0,16.599999999999998
3.611,2.8737804878048783,2.434756097560976,77.90853658536585,2.151219512195122,1009.794,9.59369512195122,2.5146666666666664,0.6,14.4
3.045,2.7880239520958083,2.452694610778443,82.72455089820359,1.8832335329341316,1010.6963855421689,9.122101796407186,2.5125301204819275,19.4,34.4
3.091,2.773053892215569,2.4449101796407184,82.9940119760479,2.4598802395209582,1010.9161676646706,9.615946107784431,2.501796407185629,46.0,6.6
3.714,2.6976190476190474,2.4273809523809526,85.64880952380952,2.100595238095238,1009.1434523809525,9.216583333333332,2.4741071428571426,41.0,97.0
3.912,2.7125,2.4369047619047617,85.35714285714286,2.3095238095238093,1009.384523809524,9.563476190476193,2.4856547619047618,44.6,102.4
3.497,2.7398809523809526,2.450595238095238,84.74404761904762,2.4267857142857143,1009.8833333333332,9.731238095238096,2.500238095238095,15.6,13.2
3.584,2.755416666666666,2.466011904761905,84.76785714285714,2.7797619047619047,1010.0505952380952,9.544630303030305,2.5116071428571427,30.4,71.0
3.611,2.7048809523809525,2.4532142857142856,86.53571428571429,3.0410714285714286,1011.0136904761904,9.415958333333334,2.49422619047619,25.8,23.200000000000003
4.094,2.681547619047619,2.4839285714285717,89.17857142857143,2.9476190476190474,1011.2345238095238,8.55602380952381,2.5185714285714287,136.4,127.0
4.466,2.6357142857142857,2.420238095238095,88.32142857142857,3.0291666666666663,1010.7261904761904,9.032005952380953,2.4564285714285714,105.6,208.0
4.585,2.6745238095238095,2.442142857142857,87.42857142857143,3.2339285714285713,1010.2744047619047,9.329613095238097,2.4829761904761902,55.8,78.2
4.511,2.6488095238095237,2.407142857142857,87.02380952380952,3.1577380952380953,1010.7380952380952,9.011255952380951,2.448154761904762,58.0,80.8
4.344,2.7113095238095237,2.444047619047619,85.78571428571429,4.393452380952381,1013.5107142857142,9.27904761904762,2.488928571428571,46.0,132.4
4.025,2.769047619047619,2.406547619047619,81.2797619047619,4.282142857142857,1013.2682634730538,9.921684523809525,2.4690419161676647,0.0,0.0
3.434,2.7601190476190474,2.4309523809523808,82.89880952380952,4.066666666666667,1012.9892215568864,9.540851190476191,2.484550898203593,28.2,32.2
3.784,2.7755952380952382,2.4541666666666666,83.32738095238095,4.416071428571429,1011.8192771084338,9.573690476190476,2.500481927710843,6.0,26.8
3.784,2.8511904761904763,2.4345238095238093,78.92261904761905,4.483928571428571,1011.242261904762,9.939523809523813,2.505238095238095,0.0,0.2
3.258,2.832228915662651,2.455301204819277,80.90963855421687,4.2054216867469885,1010.1409638554215,9.637734939759037,2.5183734939759037,45.8,23.200000000000003
3.219,2.791017964071856,2.455688622754491,82.68263473053892,2.87125748502994,1010.1790419161676,9.237035928143714,2.515508982035928,52.8,138.0
3.611,2.8625000000000003,2.3946428571428573,76.80357142857143,4.404761904761905,1011.397005988024,9.868119047619048,2.47808383233533,0.0,0.0
2.996,2.913214285714286,2.4134523809523807,75.30357142857143,4.500595238095238,1010.3023809523808,9.945155688622757,2.5080357142857146,0.0,0.0
3.045,2.9751785714285712,2.466726190476191,75.01785714285714,3.4047619047619047,1011.4696428571428,9.957363095238096,2.5626190476190476,0.4,1.0
3.045,2.996428571428571,2.4708333333333337,74.26785714285714,2.941071428571429,1008.6351190476192,9.885958333333337,2.5720238095238095,2.4,1.4
2.89,2.8653061224489793,2.512925170068027,82.06122448979592,3.165986394557823,1009.5758928571428,9.573938775510204,2.5570535714285714,66.8,96.2
2.89,2.858452380952381,2.5462499999999997,83.77380952380952,1.907142857142857,1008.1293233082708,9.162369047619048,2.604887218045113,0.0,89.6
2.773,3.0005952380952383,2.544642857142857,77.36309523809524,2.556547619047619,1007.8404761904762,9.933553571428572,2.627023809523809,16.8,17.599999999999998
3.219,2.942168674698795,2.557831325301205,80.39759036144578,2.5042168674698795,1008.0602409638554,9.779180722891567,2.6136144578313254,39.4,91.4
3.178,2.894478527607362,2.5209815950920245,80.80981595092024,2.336196319018405,1009.3296296296296,9.675018518518518,2.5791975308641972,40.4,1.6
3.219,2.8803571428571426,2.574404761904762,84.02380952380952,2.4625,1008.4071428571428,9.552714285714286,2.604047619047619,55.6,58.6
3.807,2.8592857142857144,2.5775,85.11904761904762,2.2434523809523808,1008.6491017964072,9.627095238095238,2.6089820359281437,6.2,37.599999999999994
3.401,2.854610778443114,2.547125748502994,83.92814371257485,2.3161676646706586,1009.9578313253012,9.556047904191615,2.5788554216867468,34.0,41.6
3.85,2.905059523809524,2.5451190476190475,81.38690476190476,2.436309523809524,1010.6392857142856,9.832404761904762,2.591547619047619,13.2,17.6
3.761,2.873809523809524,2.4769642857142857,79.82142857142857,2.1208333333333336,1010.194642857143,9.73422619047619,2.540238095238095,13.2,22.6
4.19,2.820238095238095,2.4672619047619047,81.68452380952381,2.9607142857142854,1009.0494047619048,9.609232142857143,2.5160714285714283,76.4,110.4
4.159,2.844464285714286,2.4825,81.30952380952381,2.3702380952380953,1009.708982035928,9.709809523809524,2.540179640718563,36.0,55.0
4.304,2.838690476190476,2.4744047619047618,81.18452380952381,2.5,1009.1089285714284,9.585482142857144,2.531964285714286,11.6,7.8
4.234,2.8658024691358026,2.430925925925926,77.84567901234568,3.51111111111111,1009.41125,9.958825503355705,2.502875,14.4,29.0
3.584,2.983132530120482,2.4920481927710845,75.39156626506023,4.466867469879518,1009.7139393939392,9.94449696969697,2.5707878787878786,0.0,0.0
3.401,3.0125748502994014,2.468862275449102,73.1556886227545,4.6946107784431135,1008.9598802395208,9.861359281437126,2.557904191616766,0.0,0.0
3.045,2.8866666666666667,2.4563636363636365,78.30909090909091,3.175151515151515,1010.9369696969698,9.579763636363635,2.562969696969697,11.8,35.4
3.258,2.883030303030303,2.4375757575757575,77.39393939393939,3.363636363636364,1009.7745454545454,9.87178787878788,2.567030303030303,11.4,12.8
3.258,2.880952380952381,2.4744047619047618,79.125,3.389880952380953,1009.2190476190476,9.859160714285716,2.586904761904762,17.0,18.4
3.258,2.8033928571428572,2.3926190476190476,78.95238095238095,2.632738095238095,1011.0869047619047,9.901524390243903,2.5081547619047617,4.0,7.8
3.401,2.9125,2.445238095238095,76.35119047619048,3.3440476190476187,1010.1755952380952,9.891910714285714,2.5695238095238095,8.8,11.4
2.833,2.8583333333333334,2.4660714285714285,79.82738095238095,3.2666666666666666,1009.8595238095238,9.531910714285717,2.5798809523809525,12.6,16.2
2.944,2.8456969696969696,2.421393939393939,78.2969696969697,3.268484848484848,1009.6509090909092,9.752187500000002,2.543030303030303,10.2,49.4
2.303,2.900535714285714,2.4426785714285715,77.02380952380952,3.1261904761904766,1008.014880952381,9.802630952380952,2.558928571428571,30.8,39.0
2.833,2.815609756097561,2.436219512195122,80.5060975609756,2.419512195121951,1010.0889570552148,9.744533742331289,2.548834355828221,16.0,17.0
3.045,2.7910714285714286,2.429761904761905,81.25595238095238,2.1964285714285716,1010.2833333333334,9.537839285714286,2.5421428571428573,25.4,32.2
2.565,2.7625,2.4625,84.23214285714286,2.1083333333333334,1009.5440476190475,9.180803571428571,2.5502380952380954,80.0,19.6
2.639,2.8035714285714284,2.4345238095238093,80.93452380952381,2.2869047619047618,1010.832738095238,9.439660714285717,2.544345238095238,11.0,90.8
2.639,2.9389221556886227,2.476047904191617,76.88023952095809,2.911377245508982,1009.3642424242424,9.873323353293411,2.5992121212121213,0.0,0.2
2.833,2.819216867469879,2.4593975903614456,81.60843373493977,2.0909638554216867,1010.0313253012048,9.52333734939759,2.5687951807228915,35.0,36.8
2.89,2.7773809523809527,2.4160714285714286,81.27380952380952,2.1809523809523808,1010.0779761904762,9.481339285714286,2.524285714285714,26.2,37.0
2.708,2.7361445783132528,2.440963855421687,84.48795180722891,1.9,1008.5861445783132,9.295638554216868,2.5343373493975903,36.8,80.0
3.091,2.718452380952381,2.461904761904762,86.33333333333333,2.2232142857142856,1008.2071428571428,9.43972619047619,2.5490476190476192,84.4,88.2
4.025,2.6934131736526945,2.4323353293413175,86.31137724550898,1.9718562874251495,1007.9844311377244,8.95317365269461,2.5046107784431135,95.2,171.4
3.497,2.8234567901234566,2.3944444444444444,78.66666666666667,2.562962962962963,1007.9512345679012,9.72132098765432,2.5264197530864196,25.8,57.60000000000001
3.761,2.773214285714286,2.4464285714285716,83.14285714285714,2.219047619047619,1007.9071856287424,9.630113095238096,2.527365269461078,91.4,94.2
3.555,2.698159509202454,2.403680981595092,84.38650306748467,3.7588957055214727,1009.6269938650308,9.753705521472392,2.481963190184049,9.4,19.0
3.784,2.7220238095238094,2.3946428571428573,82.91666666666667,3.580357142857143,1011.0446428571428,9.778833333333331,2.476547619047619,21.8,56.4
4.174,2.7660714285714283,2.4148809523809525,81.71428571428571,4.169642857142857,1009.8767857142856,9.862136904761906,2.5073214285714287,5.2,11.2
3.97,2.600602409638554,2.347590361445783,86.71084337349397,3.866867469879518,1010.8512048192772,7.875933734939759,2.409759036144578,292.8,414.8
4.078,2.6232738095238095,2.4012499999999997,87.94642857142857,4.020238095238095,1009.4684523809524,8.925011904761906,2.452857142857143,20.8,67.2
3.296,2.6004242424242423,2.3904242424242423,88.56969696969696,2.9806060606060605,1009.328025477707,9.499218181818184,2.443503184713376,10.0,11.6
3.892,2.660479041916168,2.2377245508982035,78.12574850299401,4.6263473053892215,1010.154491017964,9.747610778443114,2.356826347305389,0.0,9.8
3.178,2.6642424242424245,2.273939393939394,79.94545454545455,5.015151515151516,1010.2927272727272,9.823321212121211,2.38,17.8,27.6
2.639,2.738848484848485,2.3568484848484847,80.52121212121212,3.7412121212121208,1010.9921212121212,9.849676829268292,2.456242424242424,6.2,3.4
2.398,2.7333333333333334,2.4,82.7030303030303,3.9648484848484857,1011.6163636363638,9.786945454545457,2.481151515151515,21.0,39.6
2.639,2.7861006289308174,2.400691823899371,80.21383647798743,4.8943396226415095,1010.603144654088,10.03679245283019,2.5030817610062894,0.8,3.2
1.792,2.7416666666666667,2.452380952380953,84.875,3.044642857142857,1009.389880952381,9.627101190476193,2.520297619047619,42.2,47.2
2.079,2.805389221556886,2.455688622754491,81.98203592814372,3.475449101796407,1009.7341317365268,9.807467065868265,2.542754491017964,10.0,10.6
1.792,2.6357142857142857,2.389880952380953,86.9702380952381,3.794047619047619,1011.8625,8.181035714285715,2.447440476190476,216.6,283.4
2.079,2.74,2.457005988023952,85.07185628742515,2.681437125748503,1007.9706586826348,8.746293750000001,2.529580838323353,42.0,61.900000000000006
1.946,2.7547619047619047,2.4369047619047617,83.53571428571429,2.711904761904762,1010.242261904762,9.457559523809524,2.520178571428571,53.4,63.6
1.099,2.7862500000000003,2.4664285714285716,83.55952380952381,2.2892857142857146,1009.7375,9.508107142857144,2.543690476190476,32.4,66.6
2.398,2.7738095238095237,2.479761904761905,84.67857142857143,2.138095238095238,1009.407738095238,9.52002380952381,2.549404761904762,34.6,52.0
2.197,2.8397590361445784,2.486746987951807,81.78313253012048,2.405421686746988,1009.9377777777776,9.36366265060241,2.5687777777777776,0.2,28.0
2.565,2.804761904761905,2.474880952380952,83.05952380952381,2.217857142857143,1008.7934523809524,9.252196428571429,2.554642857142857,45.6,47.4
2.89,2.9173652694610777,2.5497005988023953,81.18562874251496,2.322754491017964,1007.9035928143712,9.39737125748503,2.63251497005988,6.2,105.6
3.178,2.8144642857142856,2.4854166666666666,82.99404761904762,2.1678571428571427,1008.8,9.374184523809523,2.5629761904761903,49.6,82.2
3.367,2.8955357142857143,2.5005357142857143,80.00595238095238,2.644047619047619,1007.7458333333332,9.564678571428573,2.598809523809524,1.2,4.0
2.89,2.9146107784431137,2.4755688622754493,77.82634730538922,2.8245508982035927,1010.300606060606,9.85968484848485,2.575878787878788,5.0,6.6
2.708,2.8784756097560975,2.490731707317073,80.14024390243902,2.7847560975609755,1009.8269938650308,9.638012345679014,2.575030674846626,18.0,33.2
2.833,2.960375,2.5034375,76.9625,2.9681249999999997,1008.931875,9.96155,2.6801874999999997,0.0,13.4
3.091,2.8467065868263473,2.4221556886227544,78.41916167664671,2.564071856287425,1010.1425149700598,9.738640718562875,2.601736526946108,40.6,39.4
2.996,2.9416666666666664,2.4779761904761903,76.6547619047619,3.5250000000000004,1009.342261904762,9.752041666666669,2.6585714285714284,21.6,62.400000000000006
1.946,2.836904761904762,2.4369047619047617,79.60714285714286,3.0999999999999996,1009.9136904761904,9.588416666666667,2.610535714285714,12.0,13.0
2.565,2.8228915662650604,2.4499999999999997,80.6144578313253,3.1078313253012047,1009.1771084337348,9.80627108433735,2.6202409638554216,52.4,71.6
2.565,2.9345238095238093,2.4803571428571427,77.02380952380952,3.683333333333333,1008.4785714285714,9.896654761904763,2.6610714285714288,25.0,0.0
3.178,2.930357142857143,2.4827380952380955,77.30357142857143,3.264880952380953,1008.65,9.93354761904762,2.6724404761904763,3.0,34.2
2.485,2.8824242424242428,2.48,79.45454545454545,3.191515151515152,1009.5257668711656,9.75058787878788,2.651717791411043,28.6,28.4
3.178,2.8637724550898205,2.420239520958084,77.50898203592814,2.647305389221557,1010.2520958083832,9.77156886227545,2.6135928143712572,3.6,6.199999999999999
3.466,2.793452380952381,2.3863095238095235,79.11904761904762,3.294642857142857,1009.809523809524,9.73417261904762,2.569642857142857,20.6,29.4
3.738,2.7845121951219514,2.3641463414634143,78.54268292682927,2.528658536585366,1010.5327160493828,9.670883435582825,2.558333333333333,10.2,25.2
3.638,2.8718749999999997,2.40625,76.36458333333333,3.2770833333333336,1010.4385416666668,9.665833333333332,2.60125,17.6,2.6
4.174,2.745364238410596,2.4118543046357614,82.54304635761589,3.03841059602649,1010.1166666666666,9.546768707482991,2.5761805555555557,77.6,103.2
4.06,2.674909090909091,2.358969696969697,83.47878787878788,2.060606060606061,1010.7589743589745,9.271951515151516,2.5159615384615384,24.6,46.400000000000006
4.454,2.838690476190476,2.4488095238095235,79.9047619047619,2.764880952380953,1010.332738095238,9.89784523809524,2.6251190476190476,3.4,22.0
4.111,2.8814371257485027,2.449700598802395,78.16167664670658,2.8622754491017965,1009.7530120481928,9.67577245508982,2.634698795180723,17.0,28.8
4.369,2.8041666666666667,2.3839285714285716,78.5952380952381,2.4095238095238094,1011.247023809524,9.808607142857143,2.566904761904762,5.0,24.8
4.06,2.8302976190476192,2.3923214285714285,77.61309523809524,2.6708333333333334,1010.369512195122,9.969261904761904,2.558780487804878,0.0,6.4
4.025,2.8706586826347302,2.4149700598802397,77.0059880239521,2.78622754491018,1007.225748502994,9.639874251497009,2.588323353293413,13.4,16.0
3.97,2.8656626506024097,2.3073493975903614,72.66265060240964,2.259638554216868,1009.1686746987951,9.82737951807229,2.511987951807229,12.4,43.400000000000006
3.97,2.92289156626506,2.446987951807229,76.3855421686747,2.6632530120481928,1010.2831325301204,9.60459638554217,2.612289156626506,29.0,31.2
